1428396,0.7337724357000583
1485049,0.7337724357000583
1514022,0.7337724357000583
1524119,0.7337724357000583
1524994,0.7337724357000583
1525892,0.7337724357000583
1535864,0.7337724357000583
1542033,0.7337724357000583
1545828,0.7337724357000583
1551216,0.7337724357000583
1561102,0.7337724357000583
1561102,0.7337724357000583
1566111,0.7337724357000583
1566626,0.7337724357000583
1567806,0.7337724357000583
1573165,0.7337724357000583
1580198,0.7337724357000583
1580438,0.7337724357000583
1590580,0.7337724357000583
1593883,0.7337724357000583
1594769,0.7337724357000583
1595062,0.7337724357000583
1595062,0.7337724357000583
1596226,0.7337724357000583
1600020,0.7337724357000583
1603627,0.7337724357000583
1605866,0.7337724357000583
1618566,0.7337724357000583
1624346,0.7337724357000583
1633739,0.7337724357000583
1645555,0.7337724357000583
1648937,0.7337724357000583
1649218,0.7337724357000583
1650532,0.7337724357000583
1653718,0.7337724357000583
1672768,0.7337724357000583
1680917,0.7337724357000583
1682085,0.7337724357000583
1703765,0.7337724357000583
1733530,0.7337724357000583
1733530,0.7337724357000583
1733530,0.7337724357000583
1736385,0.7337724357000583
1808352,0.7337724357000583
1810450,0.7337724357000583
1824504,0.7337724357000583
1874904,0.7337724357000583
1876321,0.7337724357000583
1877979,0.7337724357000583
1908746,0.7337724357000583
1991628,0.7337724357000583
1997880,0.7337724357000583
2006774,0.7337724357000583
2150609,0.7337724357000583
2169816,0.7337724357000583
2179702,0.7337724357000583
2204215,0.7337724357000583
2220052,0.7337724357000583
2227177,0.7337724357000583
2240404,0.7337724357000583
2265214,0.7337724357000583
2271336,0.7337724357000583
2314709,0.7337724357000583
2328418,0.7337724357000583
2337019,0.7337724357000583
2338184,0.7337724357000583
2341722,0.7337724357000583
2372932,0.7337724357000583
2426755,0.7337724357000583
2433783,0.7337724357000583
2433788,0.7337724357000583
2444257,0.7337724357000583
2452781,0.7337724357000583
2465444,0.7337724357000583
2470187,0.7337724357000583
2470321,0.7337724357000583
2504417,0.7337724357000583
2505437,0.7337724357000583
2512605,0.7337724357000583
2516491,0.7337724357000583
2524188,0.7337724357000583
2524188,0.7337724357000583
2524221,0.7337724357000583
2535354,0.7337724357000583
2543475,0.7337724357000583
2546012,0.7337724357000583
2556034,0.7337724357000583
2583831,0.7337724357000583
2583831,0.7337724357000583
2604289,0.7337724357000583
2616058,0.7337724357000583
2628836,0.7337724357000583
2660348,0.7337724357000583
2700915,0.7337724357000583
2709195,0.7337724357000583
2727707,0.7337724357000583
2744260,0.7337724357000583
2746690,0.7337724357000583
2750147,0.7337724357000583
2762702,0.7337724357000583
2762834,0.7337724357000583
2771222,0.7337724357000583
2775941,0.7337724357000583
2784071,0.7337724357000583
2804509,0.7337724357000583
2807157,0.7337724357000583
2818794,0.7337724357000583
2819445,0.7337724357000583
2824644,0.7337724357000583
2831623,0.7337724357000583
2838664,0.7337724357000583
2846527,0.7337724357000583
2866713,0.7337724357000583
2869312,0.7337724357000583
2890260,0.7337724357000583
2904939,0.7337724357000583
2904995,0.7337724357000583
2928071,0.7337724357000583
2932964,0.7337724357000583
2952532,0.7337724357000583
2958908,0.7337724357000583
2990199,0.7337724357000583
2990199,0.7337724357000583
2993682,0.7337724357000583
3000879,0.7337724357000583
3022746,0.7337724357000583
3024572,0.7337724357000583
3024599,0.7337724357000583
3027318,0.7337724357000583
3027939,0.7337724357000583
3069617,0.7337724357000583
3074561,0.7337724357000583
3091328,0.7337724357000583
3091868,0.7337724357000583
3122632,0.7337724357000583
3126293,0.7337724357000583
3138881,0.7337724357000583
3141131,0.7337724357000583
3146651,0.7337724357000583
3173572,0.7337724357000583
3176102,0.7337724357000583
3180073,0.7337724357000583
3186660,0.7337724357000583
3186714,0.7337724357000583
3190311,0.7337724357000583
3194557,0.7337724357000583
3228943,0.7337724357000583
3238138,0.7337724357000583
3240514,0.7337724357000583
3240514,0.7337724357000583
3256220,0.7337724357000583
3317061,0.7337724357000583
3329484,0.7337724357000583
3339545,0.7337724357000583
3339643,0.7337724357000583
3339643,0.7337724357000583
3346193,0.7337724357000583
3349364,0.7337724357000583
3349364,0.7337724357000583
3365316,0.7337724357000583
3369571,0.7337724357000583
3440385,0.7337724357000583
3499145,0.7337724357000583
3530012,0.7337724357000583
3550125,0.7337724357000583
3559813,0.7337724357000583
3569388,0.7337724357000583
3569388,0.7337724357000583
3605548,0.7337724357000583
3629727,0.7337724357000583
3671198,0.7337724357000583
3682846,0.7337724357000583
3684686,0.7337724357000583
3699710,0.7337724357000583
3713591,0.7337724357000583
3714572,0.7337724357000583
3714577,0.7337724357000583
3717638,0.7337724357000583
3720466,0.7337724357000583
3735803,0.7337724357000583
3741569,0.7337724357000583
3753141,0.7337724357000583
3785397,0.7337724357000583
3790120,0.7337724357000583
3800399,0.7337724357000583
3805641,0.7337724357000583
3805664,0.7337724357000583
3806740,0.7337724357000583
3810237,0.7337724357000583
3815800,0.7337724357000583
3826697,0.7337724357000583
3835603,0.7337724357000583
3838680,0.7337724357000583
3840539,0.7337724357000583
3856174,0.7337724357000583
3856177,0.7337724357000583
3933832,0.7337724357000583
3934047,0.7337724357000583
3937542,0.7337724357000583
3981339,0.7337724357000583
3983353,0.7337724357000583
4022018,0.7337724357000583
4055222,0.7337724357000583
4070627,0.7337724357000583
4085648,0.7337724357000583
4094498,0.7337724357000583
4101818,0.7337724357000583
4105439,0.7337724357000583
4106018,0.7337724357000583
4106420,0.7337724357000583
4111620,0.7337724357000583
4232330,0.7337724357000583
4238908,0.7337724357000583
4254173,0.7337724357000583
4269876,0.7337724357000583
4385618,0.7337724357000583
4386792,0.7337724357000583
4386795,0.7337724357000583
4424825,0.7337724357000583
4594821,0.7337724357000583
4613919,0.7337724357000583
4622402,0.7337724357000583
4739548,0.7337724357000583
4777977,0.7337724357000583
4817456,0.7337724357000583
4838894,0.7337724357000583
4859145,0.7337724357000583
4871655,0.7337724357000583
4882255,0.7337724357000583
4938174,0.7337724357000583
1254289,0.472372183080953
4269860,0.4723654568506197
1250170,0.47236044065481214
393700,0.47235626795411445
3838670,0.47235326449261195
2697404,0.472352620797853
3206893,0.472351875765875
182330,0.4723510516900119
35890,0.4723445601209411
1194079,0.4723442380510837
34659,0.47234374813945995
4036586,0.47234374813945995
484462,0.47234342735142554
713659,0.47234166123174764
4829606,0.47233748716163987
43619,0.472337026796498
683763,0.4723335227798038
643152,0.4723333112936604
3805638,0.4723327020356335
496484,0.47233169127141894
651642,0.47232884909149114
2205228,0.47232809415940297
1314586,0.4723275324595843
695043,0.47232705036852757
1032654,0.4723249584727396
3124424,0.4723232534765801
36799,0.47232301222096934
2759425,0.472322598491007
29239,0.4723222029469353
42305,0.4723211389632651
1701723,0.47232087971800896
4687010,0.47231983890888773
3689927,0.4723184122765714
481887,0.4723169483477057
115481,0.47231624481337303
553339,0.47231556682324316
2737574,0.47231386482260873
1232051,0.47231317784497767
150167,0.47231106223695246
35701,0.4723106376977754
2539641,0.47230804010516564
617049,0.47228521592154393
571249,0.47228413751808623
3338503,0.47227970915316164
469672,0.4722717883050505
494565,0.47226698557848434
1186165,0.4722669711703511
39231,0.4722643765700063
514112,0.4722617187187568
504027,0.47225489338483634
39119,0.4722546791997491
3984947,0.472252452949869
39766,0.4722522406594706
3520379,0.4722405647890907
35701,0.4722331299450806
122840,0.4722329114883133
41242,0.4722308242989535
34325,0.47222726348979216
37865,0.4722260319554324
3275114,0.4722174465336802
3091868,0.4722163203584643
2337088,0.47221399591560587
4138523,0.4722118221070598
1682499,0.4722096511128517
33774,0.4722086964416443
204641,0.4722046338365989
671508,0.4721947504111842
4557279,0.4721911371361892
1388713,0.4721880289277736
3628702,0.472187968152937
1168160,0.4721867684830643
108340,0.4721820912198023
171296,0.47217995879856767
1172082,0.47217976569092657
1557870,0.47217976569092657
121327,0.47217872404555117
39273,0.47217790271261456
636492,0.4721767164817852
484263,0.4721766407478012
593204,0.4721755990954692
626924,0.4721753738055713
1414816,0.4721753732094884
4121089,0.4721745874236403
1197965,0.47217455744086095
2240261,0.47217351578399774
34385,0.4721714601125176
217331,0.47217054592561347
497562,0.4721703908000917
478069,0.47216972897235526
39499,0.4721693491346991
577743,0.47216934913442193
3839799,0.47216934913442193
531976,0.47216830746660376
580795,0.47216830746660376
1228673,0.47216830746660376
121234,0.4721672657966586
4106422,0.4721672657966586
4232327,0.4721672657966586
2700939,0.4721662241246076
4399476,0.4721662241246076
4407003,0.4721662241246076
1034066,0.4721651824504723
1258254,0.4721651824504723
43695,0.4721641407742738
608573,0.47216361993540756
590961,0.47216309909603354
4044014,0.47216309909603354
617332,0.47216257825615443
604651,0.47216205741577283
39231,0.4721619037127201
3810247,0.47216153657489146
406503,0.47216144675805166
698388,0.4721610396516313
1189909,0.47216101573351293
4215831,0.4721594532064213
4392718,0.4721594532064213
34790,0.4721593430496819
1197367,0.47215893236308093
1284666,0.47215893236308093
3801057,0.47215893236308093
3061836,0.47215875899243626
41889,0.4721578921729033
4389196,0.4721578906749514
551567,0.4721573698301676
1234472,0.4721573698301676
2388535,0.472156848984908
4067048,0.4721565786744289
3730099,0.4721563281391753
4391890,0.4721563281391753
499432,0.4721558516370256
735396,0.472155807292972
3420810,0.472155807292972
210658,0.472155286446301
3917704,0.4721547655991648
3972908,0.4721547655991648
35122,0.47215372390350757
4624244,0.47215326463150303
1231100,0.47215268220602175
1254086,0.47215268220602175
1313142,0.47215268220602175
1277455,0.4721516405067286
1254128,0.4721516222172072
3550125,0.47215111965641093
3738809,0.47215059880564947
1257546,0.47215007795444675
518534,0.4721495571028056
1167271,0.4721495571028056
1219609,0.4721495571028056
2812205,0.4721495571028056
3719433,0.4721495571028056
1254053,0.47214903625072857
587294,0.4721485153982184
2341636,0.4721485153982184
2660393,0.4721485153982184
4386848,0.4721485153982184
3131077,0.4721479271670641
3379454,0.47214747369190907
4389670,0.47214747369190907
3796586,0.4721464319838991
3818908,0.4721464319838991
3952444,0.4721464319838991
4039071,0.4721461860824405
490757,0.47214502789475477
41007,0.4721443485628621
495476,0.4721443485628621
1794400,0.4721443485628621
2328394,0.4721443485628621
495476,0.4721438277065732
722953,0.47214330684987776
41099,0.4721429550008924
728832,0.4721427859927785
4233412,0.4721427859927785
1266419,0.47214226513527796
4039763,0.47214226513527796
4086330,0.47214226513527796
1005692,0.4721417442773789
205266,0.472141223419084
1343161,0.472141223419084
1736385,0.472141223419084
2700946,0.472141223419084
2845170,0.472141223419084
3942534,0.472141223419084
4384209,0.472141223419084
610186,0.47214070256039586
1590558,0.4721401817013172
2904995,0.4721401817013172
730634,0.47213986260207
37238,0.47213977777822536
115719,0.47213966084185066
3142181,0.4721391399819989
4386851,0.4721391399819989
1262208,0.4721386191217646
2849733,0.4721386191217646
3619872,0.47213820719817123
597501,0.4721380982611504
1386586,0.4721380982611504
2917065,0.4721380982611504
1339762,0.472137056538793
2400616,0.4721369548160841
651574,0.47213653567705516
1002903,0.47213613778205454
43852,0.47213601481494805
622386,0.47213601481494805
690271,0.47213601481494805
1156941,0.47213601481494805
2341465,0.4721354939524744
42002,0.4721353962707277
196431,0.4721349730896368
1336749,0.4721349730896368
2505380,0.4721349730896368
3607966,0.4721349730896368
1524994,0.47213477022483086
1250258,0.4721344522264381
2420912,0.4721339313628807
3640470,0.4721339313628807
4916120,0.4721339313628807
37684,0.47213338438215335
210269,0.47213307453466596
1200800,0.47213264201745603
3810193,0.47213236877008385
626924,0.472131994694345
3696736,0.4721318479051189
4232334,0.4721318479051189
4385598,0.4721318479051189
2665892,0.47213132703980865
485596,0.47213080617415587
4383399,0.47213080617415587
641166,0.47213028530816314
3796532,0.47213028530816314
4046042,0.47213028530816314
3436295,0.4721297644418332
4061687,0.4721297644418332
4408448,0.4721297644418332
4819213,0.4721297644418332
37544,0.47212941167046724
1397830,0.4721292435751686
2737574,0.47212920563001015
624389,0.47212872270817213
687155,0.47212872270817213
3238129,0.47212872270817213
3783435,0.47212872270817213
4121506,0.47212872270817213
578513,0.4721282018408464
1580198,0.4721280728165699
41859,0.47212768097319413
42741,0.47212768097319413
472037,0.47212768097319413
675281,0.47212768097319413
3974057,0.47212768097319413
664562,0.4721271601052179
1146753,0.4721271601052179
2857511,0.4721271601052179
3862108,0.4721271601052179
4106421,0.4721271601052179
4227816,0.4721271601052179
218189,0.4721266392369204
496769,0.4721266392369204
2827017,0.4721266392369204
651642,0.4721255974993722
2672349,0.4721255974993722
3619872,0.47212514832673086
1262493,0.4721250766301269
1338881,0.4721250766301269
1356764,0.4721250766301269
3352622,0.4721250766301269
3842239,0.4721250766301269
4082952,0.4721250766301269
4086341,0.4721250766301269
42837,0.47212455576057105
1281318,0.47212455576057105
2120432,0.47212455576057105
3846740,0.47212455576057105
4055157,0.47212455576057105
4112148,0.47212455576057105
208403,0.4721240348907072
40488,0.47212364775684756
618518,0.4721235140205381
682346,0.4721235140205381
1334952,0.4721235140205381
2612782,0.4721235140205381
4410835,0.4721235140205381
30322,0.4721224722792947
732421,0.4721224722792947
1041498,0.4721224722792947
1394867,0.4721224722792947
2444378,0.4721224722792947
2648903,0.4721224722792947
721163,0.47212143053686223
1413439,0.47212143053686223
3948745,0.47212143053686223
2423279,0.4721209096652067
3246477,0.4721209096652067
1026367,0.47212038879326196
2651550,0.47212038879326196
3238129,0.47212038879326196
4692133,0.47212038879326196
43863,0.47211986792103056
520785,0.47211986792103056
728234,0.47211986792103056
1266104,0.4721193470485152
1341653,0.4721193470485152
1407862,0.4721193470485152
1428662,0.4721193470485152
2515907,0.4721193470485152
3159295,0.4721193470485152
4404778,0.4721193470485152
123299,0.47211882617571854
638077,0.4721183053026433
679447,0.4721183053026433
711679,0.4721183053026433
2628093,0.4721183053026433
2921297,0.4721183053026433
3759468,0.4721183053026433
4233410,0.4721183053026433
705342,0.4721172635556676
1319400,0.4721172635556676
2753203,0.4721172635556676
3155904,0.4721172635556676
486335,0.4721167426817724
580444,0.4721167426817724
634950,0.4721167426817724
511814,0.4721162218076093
565860,0.4721162218076093
679447,0.4721162218076093
2585051,0.4721162218076093
2807434,0.4721162218076093
3934659,0.4721162218076093
4060986,0.4721162218076093
4391024,0.4721162218076093
982221,0.4721157009331809
1710787,0.472115340378163
1195837,0.47211518005848985
1547396,0.47211518005848985
4067037,0.47211465918353884
28314,0.47211413830833054
40481,0.47211413830833054
677975,0.47211413830833054
3367002,0.47211413830833054
3800405,0.47211413830833054
3829730,0.47211413830833054
4106463,0.47211413830833054
34659,0.47211397790491044
203610,0.47211361743286756
2867232,0.47211361743286756
41295,0.4721132872416215
34643,0.47211309655715267
1407189,0.47211309655715267
3249834,0.47211309655715267
4253864,0.47211309655715267
41193,0.4721125051464982
1154176,0.47211205480497753
3291966,0.47211205480497753
3611115,0.47211205480497753
3843171,0.47211205480497753
3857962,0.47211205480497753
650006,0.4721115339285227
42761,0.4721114784501869
43360,0.4721110130518265
436595,0.4721110130518265
582840,0.4721110130518265
696924,0.4721110130518265
1160026,0.4721110130518265
1600018,0.4721110130518265
2323777,0.4721110130518265
2338184,0.47211075800767527
726709,0.47210997129772087
1213105,0.47210997129772087
2849813,0.47210997129772087
2978953,0.47210997129772087
3063778,0.47210997129772087
1078900,0.47210945042031677
546014,0.47210892954268197
574611,0.47210892954268197
1158627,0.47210892954268197
1250126,0.47210892954268197
3181142,0.47210892954268197
4076071,0.47210892954268197
4232328,0.47210892954268197
531026,0.4721084086648192
1258719,0.4721084086648192
3124152,0.4721080292864484
554093,0.4721078877867311
615007,0.4721078877867311
1206402,0.4721078877867311
1262309,0.4721078877867311
2529338,0.4721078877867311
2921010,0.4721078877867311
3487168,0.4721078877867311
3757909,0.4721078877867311
3920678,0.4721078877867311
2584862,0.4721078408022146
938574,0.4721073669084203
1140340,0.4721073669084203
2470318,0.4721073669084203
34385,0.47210684602988956
469682,0.47210684602988956
585578,0.47210684602988956
613615,0.47210684602988956
712765,0.47210684602988956
1560817,0.47210684602988956
2462554,0.47210684602988956
2619223,0.47210684602988956
1342011,0.47210672341165977
707848,0.4721063251511415
721422,0.4721063251511415
694142,0.47210580427217874
1333126,0.47210580427217874
3500382,0.47210580427217874
3736191,0.47210580427217874
606778,0.47210476251361994
679448,0.47210476251361994
1187821,0.47210476251361994
1190911,0.47210476251361994
1317998,0.47210476251361994
1337169,0.47210476251361994
2610386,0.47210476251361994
3443745,0.47210424163402914
635494,0.4721037207542344
2720086,0.4721037207542344
2846711,0.4721037207542344
3714571,0.4721037207542344
4084424,0.4721037207542344
717421,0.4721031998742383
441583,0.4721026789940435
615565,0.4721026789940435
653096,0.4721026789940435
741579,0.4721026789940435
1193997,0.4721026789940435
4057352,0.4721026789940435
36263,0.47210220749413007
216524,0.47210215811365275
613904,0.47210215811365275
741486,0.47210215811365275
33023,0.47210163723306864
990555,0.47210163723306864
1323982,0.47210163723306864
1363803,0.47210163723306864
2896849,0.47210163723306864
4385910,0.47210163723306864
702676,0.4721011163522938
2254005,0.4721011163522938
3455529,0.4721011163522938
686554,0.4721010937795356
119584,0.472100595471331
375464,0.472100595471331
727401,0.472100595471331
2137584,0.472100595471331
3920671,0.472100595471331
4125577,0.472100595471331
4577501,0.472100595471331
1361122,0.4721000745901828
34681,0.4720996309787898
714052,0.472099553708852
1313564,0.472099553708852
1691710,0.472099553708852
2642807,0.472099553708852
3173308,0.472099553708852
4036622,0.472099553708852
39916,0.4720992294124587
43982,0.47209903282734106
690517,0.47209903282734106
1307718,0.47209903282734106
1266182,0.47209877165559466
638077,0.47209851194565283
712765,0.47209851194565283
2226414,0.47209851194565283
2810960,0.47209851194565283
2977440,0.47209851194565283
3777356,0.47209851194565283
3830202,0.47209851194565283
4060945,0.47209851194565283
4954132,0.47209851194565283
636479,0.4720979910637899
1254247,0.4720979910637899
1359973,0.4720979910637899
111826,0.47209747018175496
581190,0.47209747018175496
1093804,0.47209747018175496
1237286,0.47209747018175496
1261402,0.47209747018175496
1319465,0.47209747018175496
1482069,0.47209747018175496
1674549,0.47209747018175496
2254025,0.47209747018175496
2561913,0.47209747018175496
2849813,0.47209747018175496
480314,0.4720964284171797
619826,0.4720964284171797
708510,0.4720964284171797
1070756,0.4720964284171797
1370245,0.4720964284171797
1915335,0.4720964284171797
2546031,0.4720964284171797
43640,0.47209590753464464
467651,0.47209590753464464
216524,0.4720953866519482
553333,0.4720953866519482
1330173,0.4720953866519482
1967926,0.4720953866519482
2858427,0.4720953866519482
3217535,0.4720953866519482
3931445,0.4720953866519482
4813361,0.4720953866519482
615064,0.47209486576909315
43413,0.47209434488608204
4423549,0.47209434488608204
212476,0.47209382400291755
4111635,0.47209382400291755
42115,0.4720933031196023
120777,0.4720933031196023
637321,0.4720933031196023
1373288,0.4720933031196023
1866660,0.4720933031196023
33023,0.47209226135253046
677579,0.47209226135253046
4043019,0.47209226135253046
4227374,0.47209226135253046
23885,0.47209121958488776
608573,0.47209121958488776
749972,0.47209121958488776
2852055,0.47209121958488776
3091868,0.47209121958488776
4065716,0.47209121958488776
652945,0.472090698700859
3239161,0.472090698700859
38223,0.4720902454172601
473564,0.47209017781669554
682346,0.47209017781669554
1253098,0.47209017781669554
1493525,0.47209017781669554
2846711,0.47209017781669554
4061003,0.47209017781669554
42834,0.47208913604797514
112121,0.47208913604797514
733888,0.47208913604797514
1601621,0.47208913604797514
1737144,0.47208913604797514
2379761,0.47208913604797514
4216253,0.47208913604797514
4679872,0.47208913604797514
208162,0.4720880942787478
1595179,0.4720880942787478
1603627,0.4720880942787478
1699380,0.4720880942787478
1740629,0.4720880942787478
2312515,0.4720880942787478
2372860,0.4720880942787478
2457920,0.4720880942787478
2812114,0.4720880942787478
3431501,0.4720880942787478
4022862,0.4720880942787478
4859324,0.4720880942787478
4043123,0.4720875733939508
1693601,0.472087052509035
2555797,0.472087052509035
3085780,0.472087052509035
4108643,0.472087052509035
4124054,0.472087052509035
4232333,0.472087052509035
586941,0.4720867920665334
37315,0.4720860107388579
610195,0.4720860107388579
633083,0.4720860107388579
693443,0.4720860107388579
716370,0.4720860107388579
1232805,0.4720860107388579
1369020,0.4720860107388579
2461835,0.4720860107388579
2584899,0.4720860107388579
3053271,0.4720860107388579
3619758,0.4720860107388579
4076429,0.4720860107388579
1482070,0.47208496896823793
2852321,0.47208496896823793
3739070,0.47208496896823793
1057288,0.4720844480827685
1680917,0.4720844229786702
40674,0.47208392719719633
1199000,0.47208392719719633
2457922,0.47208392719719633
3524054,0.47208392719719633
4815179,0.47208392719719633
679447,0.47208340631152407
1232260,0.47208301564720584
34947,0.47208288542575444
661661,0.47208288542575444
668648,0.47208288542575444
1262210,0.47208288542575444
4718534,0.4720821040969232
1148857,0.47208184365393363
1465473,0.47208184365393363
3827670,0.47208184365393363
4022861,0.47208184365393363
514261,0.47208171343243044
518245,0.47208106232483216
101887,0.4720808018817552
474806,0.4720808018817552
495264,0.4720808018817552
625450,0.4720808018817552
684718,0.4720808018817552
1395488,0.4720808018817552
2977440,0.4720808018817552
4059444,0.4720808018817552
4968484,0.4720808018817552
2489580,0.4720802809955385
35017,0.47207976010924046
35896,0.47207976010924046
627956,0.47207976010924046
1194779,0.47207976010924046
1306504,0.47207976010924046
3796958,0.47207976010924046
4096854,0.47207976010924046
220651,0.4720787183364107
1135413,0.4720787183364107
4097471,0.4720787183364107
4620858,0.4720787183364107
4934769,0.4720787183364107
3134403,0.47207819744988433
3147221,0.47207816845839423
673113,0.47207767656328725
1231998,0.47207767656328725
1353491,0.47207767656328725
2527426,0.47207767656328725
3845515,0.47207767656328725
4410833,0.47207767656328725
42115,0.4720766347898915
109130,0.4720766347898915
120744,0.4720766347898915
704154,0.4720766347898915
1562202,0.4720766347898915
2555718,0.4720766347898915
3105614,0.4720766347898915
4618036,0.4720766347898915
3361714,0.47207416057710966
3795476,0.4720729885811694
4268723,0.4720729885811694
3826720,0.47207246769401134
220544,0.4720723374722153
2181842,0.47207168636319746
621249,0.472069863257653
657746,0.47206973303581384
2648903,0.4720666077112558
4025820,0.47206582638002936
39907,0.47206387305190955
1426375,0.4720636126081599
518535,0.4720633521644112
41165,0.47206059739287204
4088811,0.472058924621154
3862845,0.47205736195922415
548151,0.47205701504518444
3973991,0.47205684107198237
1146085,0.47205605974119275
4054613,0.47205586440850994
3681329,0.4720554086322741
3932040,0.4720534553059687
4113587,0.47205202286716924
34992,0.4720507483584557
2455374,0.4720493858788509
4855332,0.47204863710473327
2383202,0.4720483911306629
3502258,0.4720473348892773
117415,0.47204733448516084
3800585,0.47204694422474486
3778877,0.4720468140032451
3796586,0.4720459024529065
1135409,0.4720455117885634
2775941,0.47204503430999567
1379699,0.47204486068144613
1245843,0.4720445134243803
3825030,0.47204329802501077
3359119,0.4720421260333171
679847,0.47204069359981027
34783,0.47203923383741436
4022884,0.472033531447126
1055334,0.472033227598835
587695,0.47203115492089476
1118381,0.4720305363735415
4099916,0.4720303338083792
2466360,0.47203021805686973
1242633,0.47202982016112194
615565,0.47202934992082574
41375,0.4720269297316879
2637250,0.472020639652122
3810242,0.47201951108341433
677328,0.4720192124469509
662094,0.47201865742318305
717665,0.4720182957029349
719951,0.47201719607408227
3856176,0.472014617014623
2355971,0.4720136286541182
502662,0.47201321716306277
1087988,0.47201256606995473
3852145,0.4720117847587722
3548601,0.4720114548235913
1356630,0.4720103523565163
4272655,0.4720086595201855
494312,0.47200683646904495
1157151,0.47200509480748254
1232847,0.4720039716817249
4110463,0.47200345081229444
4839763,0.4720031903776959
3610010,0.4720026695087339
186632,0.4720018882058836
3857963,0.4720016277717596
4591457,0.4720016277717596
3929819,0.4720013673377158
3833754,0.4720003256023499
444585,0.4720000651687124
3690050,0.4720000651687124
742491,0.4719995443016844
1991628,0.47199874853325524
43312,0.4719985025686262
719421,0.47199759105330524
3506409,0.4719974608369159
605336,0.4719964191065749
35017,0.47199485651367756
3346198,0.4719943356500862
436336,0.4719938147868531
661585,0.4719938147868531
547368,0.4719912104761558
2769715,0.4719909500455952
652175,0.47199042918475614
2616804,0.4719899083242954
4253879,0.4719883457452095
1979019,0.4719870435986423
1318254,0.4719867831696242
3697020,0.4719867831696242
4402173,0.4719866572626713
3970087,0.4719862623118862
210483,0.4719854810260292
3938081,0.47198522059761155
3805715,0.47198417888495675
496486,0.47198374483850036
29239,0.4719836423925605
3059563,0.4719833976015414
3370519,0.47198157461054613
2346945,0.4719808018919227
618656,0.47198027247729124
436319,0.4719797516247399
3192006,0.4719794911986264
2458989,0.471977928644237
32950,0.4719776682188904
2827409,0.4719776682188904
123699,0.47197714736853036
4420908,0.47197558482013835
123692,0.47196493645478116
718083,0.4719632003278134
4254128,0.47196239013719066
3346023,0.47196134846538923
3592663,0.4719591493874245
496954,0.47195891790608824
2546012,0.47195810772225216
42131,0.4719578762413973
2938372,0.47195637161847454
3835681,0.47195544569896375
743183,0.471955366776379
739947,0.4719537096046399
619072,0.4719533962536262
510338,0.4719531309079249
33425,0.4719524364727947
4129649,0.47195162629976334
3489501,0.4719501216964156
1290817,0.4719492507057294
2529111,0.4719490800507977
4412725,0.47194884553572286
4106420,0.4719419633521646
717972,0.4719406077276092
35701,0.47193553526351145
636504,0.4719352857107215
743774,0.47193522061001864
653799,0.4719344394023909
633086,0.4719339836986315
2994575,0.4719323561893865
3049222,0.47193053338686597
1553449,0.4719296219887439
581302,0.4719281246964188
4710477,0.4719255858226333
39499,0.471924835881591
4974349,0.47192475255489974
3929809,0.47192462756489717
903072,0.47192308602492905
1964974,0.4719230026986241
223453,0.4719203362666998
34912,0.47191595966086214
4850365,0.47191467826442335
1195143,0.4719129868607797
1417986,0.4719129134119312
35421,0.47190750585559127
1254194,0.47190585999633733
1496277,0.4719058467166469
3418538,0.4719042249515939
36049,0.4719031537091371
41276,0.4719024119052022
1048744,0.47190153250149686
115481,0.4719002794317369
34440,0.47189892196035843
32844,0.4718953065828161
34996,0.47189503742211775
653799,0.4718929366252258
39916,0.47189285055198893
670930,0.47189266979826955
2408705,0.47189199036106527
4771031,0.4718885325931575
37234,0.4718833587194693
2513571,0.4718797925666515
101204,0.4718795558097572
516140,0.4718788943327942
482058,0.47187819794419067
1473381,0.47187796847117214
37005,0.4718775943531256
34285,0.4718764213078438
40197,0.47187527740976976
31993,0.471874936090352
1168621,0.4718738560589692
34846,0.47187333977616724
565147,0.4718726018133851
36003,0.4718720637200546
34974,0.47187136813696395
617049,0.4718712516632131
38434,0.4718709227225528
35951,0.4718707713747911
32894,0.4718706097773586
477770,0.47186989174871796
34760,0.47186975077800913
34749,0.47186934565250604
674049,0.47186916338084695
35058,0.47186901357843536
42016,0.4718689316677801
31937,0.4718688541768971
34725,0.4718688401094399
34490,0.4718688274896192
717902,0.47186879208189936
23384,0.4718683034896421
23565,0.4718683034896421
23565,0.4718683034896421
23565,0.4718683034896421
23675,0.4718683034896421
23691,0.4718683034896421
23868,0.4718683034896421
23888,0.4718683034896421
23888,0.4718683034896421
23888,0.4718683034896421
23888,0.4718683034896421
23888,0.4718683034896421
23900,0.4718683034896421
23922,0.4718683034896421
28497,0.4718683034896421
28497,0.4718683034896421
28538,0.4718683034896421
28538,0.4718683034896421
28538,0.4718683034896421
28655,0.4718683034896421
28655,0.4718683034896421
28860,0.4718683034896421
28860,0.4718683034896421
29165,0.4718683034896421
29172,0.4718683034896421
29172,0.4718683034896421
29239,0.4718683034896421
29266,0.4718683034896421
29469,0.4718683034896421
29469,0.4718683034896421
29478,0.4718683034896421
29509,0.4718683034896421
29509,0.4718683034896421
29509,0.4718683034896421
29516,0.4718683034896421
29537,0.4718683034896421
29724,0.4718683034896421
29724,0.4718683034896421
29827,0.4718683034896421
30225,0.4718683034896421
30290,0.4718683034896421
30338,0.4718683034896421
30363,0.4718683034896421
30363,0.4718683034896421
30460,0.4718683034896421
30586,0.4718683034896421
30731,0.4718683034896421
30739,0.4718683034896421
